client,income_tax
11802,458050.89999999997
11803,859639.0
11804,438556.89999999997
11805,1190853.0999999999
11806,1139805.4
11807,1092819.0999999999
11808,331580.8
11809,220546.0
11810,921557.5
11811,394207.3
11812,133470.09999999998
11813,31371.7
11814,1320820.5999999999
11815,575314.2999999999
11816,259291.3
11817,412416.39999999997
11818,281971.3
11819,262162.6
11820,178986.1
11821,1404818.2
11822,973440.7
11823,481448.8
11824,448533.7
11825,306711.39999999997
11826,686323.0
11827,286357.0
11828,781081.6
11829,87572.8
11830,120569.2
11831,766681.2999999999
11832,657578.7999999999
11833,796086.7
11834,847027.6
11835,898687.2999999999
11836,538211.5
11837,151005.69999999998
11838,104719.9
11839,413212.0
11840,521036.8
11841,1002350.7999999999
11842,1395305.2
11843,382462.3
11844,728498.2
11845,363952.6
11846,606096.7
11847,197398.6
11848,1139145.4
11849,1305486.4
11850,577933.9
11851,1202628.0999999999
11852,1063460.8
11853,1433917.0
11854,531674.7999999999
11855,737946.1
11856,752698.9
11857,499619.8
11858,122582.5
11859,790165.9
11860,1312492.5999999999
11861,1227696.4
11862,575044.9
11863,1166762.2
11864,1201734.7
11865,462471.1
11866,1459541.2
11867,452482.3
11868,483260.8
11869,282227.5
11870,177028.3
11871,762417.7
11872,497343.69999999995
11873,453119.2
11874,1177283.5
11875,1256242.5999999999
11876,166428.69999999998
11877,904862.2
11878,724603.2999999999
11879,1413268.5999999999
11880,1402676.5
11881,506799.69999999995
11882,444906.39999999997
11883,880913.2
11884,188713.9
11885,698591.2
11886,836055.4
11887,1264048.0
11888,1215194.8
11889,1379026.3
11890,30988.899999999998
11891,529488.1
11892,498749.5
11893,77913.09999999999
11894,549769.0
11895,213355.3
11896,431447.8
11897,750961.9
11898,399821.2
11899,1073271.7
11900,1069964.2
11901,1360270.9
11902,346480.0
11903,1300844.2
11904,1324689.0999999999
11905,128716.9
11906,1352874.4
11907,636630.1
11908,669079.2999999999
11909,754344.7
11910,594317.2
11911,1254924.0999999999
11912,992069.5
11913,374907.39999999997
11914,314432.8
11915,1251602.8
11916,108941.8
11917,902876.7999999999
11918,1067914.9
11919,923701.6
11920,279430.3
11921,643567.9
11922,1207972.5999999999
11923,313742.5
11924,1475038.5999999999
11925,1092094.9
11926,1079459.8
11927,791040.4
11928,1071585.0999999999
11929,1065129.4
11930,1265687.5
11931,244560.4
11932,1030747.6
11933,724155.7
11934,1126496.5
11935,1472965.5999999999
11936,1260453.0999999999
11937,1222216.0
11938,1110880.9
11939,1329436.5999999999
11940,772198.2999999999
11941,1417865.8
11942,1341789.4
11943,423699.1
11944,788671.6
11945,1376256.4
11946,1431808.3
11947,514360.6
11948,806233.6
11949,815225.2
11950,670854.7
11951,450245.8
11952,133675.9
11953,1106157.7
11954,716564.7999999999
11955,512629.0
11956,209844.69999999998
11957,902094.4
11958,997654.6
11959,758675.5
11960,904640.7999999999
11961,914463.7
11962,660332.2
11963,115868.5
11964,220058.5
11965,635104.6
11966,1241233.5999999999
11967,169005.4
11968,172591.9
11969,1079023.9
11970,895419.7
11971,54121.0
11972,471036.39999999997
11973,1327570.0
11974,405978.7
11975,18510.4
11976,332.6
11977,434976.7
11978,2055.0
11979,736163.5
11980,384548.8
11981,66615.4
11982,62005.6
11983,710770.0
11984,213449.5
11985,865326.7
11986,419250.1
11987,885128.5
11988,449520.7
11989,589085.2
11990,1301193.4
11991,734259.7
11992,415783.89999999997
11993,749504.5
11994,738512.2
11995,244784.5
11996,852368.2
11997,319891.0
11998,600376.2999999999
11999,494318.19999999995
12000,569181.7
12001,1239313.5999999999
12002,76398.4
12003,422852.2
12004,569828.5
12005,313734.7
12006,1454697.7
12007,88882.59999999999
12008,1282497.4
12009,110248.0
12010,18553.3
12011,620211.7
12012,271718.5
12013,669749.2
12014,258689.19999999998
12015,635998.6
12016,981863.5
12017,984677.2
12018,231226.6
12019,363949.3
12020,406785.39999999997
12021,412708.89999999997
12022,1297817.2
12023,881169.7
12024,811517.2
12025,1105193.5
12026,624367.2999999999
12027,1435558.0
12028,1145961.7
12029,1154967.0999999999
12030,455886.1
12031,836159.7999999999
12032,43306.299999999996
12033,1122082.0
12034,839183.7999999999
12035,854072.2
12036,149776.0
12037,45305.2
12038,357254.5
12039,1089419.2
12040,1107383.2
12041,430077.7
12042,5327.0
12043,650476.2999999999
12044,1194028.0
12045,493106.19999999995
12046,1437107.5
12047,411912.39999999997
12048,1300933.3
12049,867010.2999999999
12050,1270300.3
12051,1413936.4
12052,1078888.5999999999
12053,1080754.3
12054,1180132.5999999999
12055,831763.0
12056,982340.7999999999
12057,5294.8
12058,585205.6
12059,132041.2
12060,742825.6
12061,1364436.0999999999
12062,1370095.9
12063,449737.0
12064,654770.5
12065,653875.9
12066,908698.9
12067,24378.1
12068,412918.3
12069,310268.5
12070,1140161.5
12071,824996.7999999999
12072,29351.5
12073,426358.0
12074,590435.2
12075,472237.6
12076,305604.1
12077,304773.7
12078,1194218.2
12079,1322750.2
12080,1179450.0999999999
12081,1272608.8
12082,141418.3
12083,1148628.0999999999
12084,1281150.0999999999
12085,955549.0
12086,331884.1
12087,336686.5
12088,559776.4
12089,960235.6
12090,1279639.3
12091,145341.69999999998
12092,446310.1
12093,588100.0
12094,1326275.5
12095,397068.1
12096,360123.39999999997
12097,29904.399999999998
12098,1301419.5999999999
12099,328978.89999999997
12100,639554.5
12101,240030.1
12102,652082.5
12103,1185025.0
12104,1005985.6
12105,746939.7999999999
12106,714105.1
12107,743116.2999999999
12108,371480.2
12109,865523.2
12110,719937.4
12111,1408687.3
12112,405539.2
12113,204055.9
12114,324394.89999999997
12115,527678.5
12116,515217.1
12117,584341.0
12118,74716.3
12119,1029118.8999999999
12120,698617.6
12121,344281.89999999997
12122,1006268.7999999999
12123,54868.9
12124,375218.5
12125,701751.1
12126,1266839.5
12127,544536.4
12128,123060.09999999999
12129,766455.1
12130,604634.7999999999
12131,1270134.4
12132,138497.5
12133,1442141.5
12134,542749.9
12135,124273.3
12136,786076.6
12137,1290067.9
12138,392247.7
12139,1129973.8
12140,42491.799999999996
12141,716893.6
12142,1036836.7
12143,1182417.0999999999
12144,638710.9
12145,1487942.2
12146,122430.7
12147,850713.4
12148,978045.7
12149,294034.0
12150,1038934.2999999999
12151,373043.8
12152,729734.2
12153,355570.3
12154,292666.0
12155,609409.9
12156,936835.6
12157,225108.1
12158,82545.4
12159,80758.0
12160,439996.0
12161,648145.6
12162,396899.8
12163,291590.5
12164,981483.7
12165,676606.0
12166,765319.6
12167,1285887.4
12168,631889.2
12169,100658.8
12170,117168.09999999999
12171,440937.1
12172,104844.7
12173,801257.5
12174,1003731.1
12175,167015.19999999998
12176,1409858.5
12177,490541.8
12178,526468.0
12179,1490845.5999999999
12180,367406.2
12181,803518.2999999999
12182,824164.6
12183,917033.7999999999
12184,1210493.8
12185,58917.7
12186,76336.3
12187,738181.0
12188,535416.7
12189,742062.1
12190,616648.2999999999
12191,968047.2999999999
12192,335936.5
12193,658408.6
12194,1364401.3
12195,729091.0
12196,767956.0
12197,432940.89999999997
12198,865243.2999999999
12199,1321507.9
12200,38617.899999999994
12201,1263738.4
12202,1222374.4
12203,585070.2999999999
12204,1081760.5
12205,1325329.0
12206,1265505.0999999999
12207,1138835.5
12208,1227471.4
12209,951255.3999999999
12210,16616.5
12211,1488188.5
12212,1084710.0999999999
12213,686263.2999999999
12214,994270.2999999999
12215,849866.2
12216,566168.2
12217,870377.7999999999
12218,1388436.4
12219,1074253.9
12220,777612.4
12221,734584.0
12222,1473065.5
12223,288113.5
12224,0.0
12225,866568.4
12226,288536.2
12227,1385762.5
12228,75153.7
12229,1069759.5999999999
12230,547525.6
12231,1068825.7
12232,287665.3
12233,755959.0
12234,1233646.5999999999
12235,44689.6
12236,678766.6
12237,356485.89999999997
12238,693056.2
12239,1157180.5
12240,910557.1
12241,1334661.7
12242,845418.1
12243,484273.6
12244,945372.4
12245,218299.6
12246,435969.39999999997
12247,965145.7
12248,936739.0
12249,151240.6
12250,657168.1
12251,303628.3
12252,1158913.0
12253,1063701.4
12254,1402010.2
12255,1280451.7
12256,615039.7
12257,1013575.6
12258,443089.3
12259,492377.19999999995
12260,565191.1
12261,1483448.5
12262,284889.1
12263,1286773.3
12264,707989.0
12265,898654.0
12266,556331.7999999999
12267,458654.2
12268,851559.1
12269,1210797.4
12270,975379.0
12271,607316.7999999999
12272,76118.5
12273,1434672.0999999999
12274,1138707.7
12275,144252.1
12276,1301995.0
12277,1326258.4
12278,1359636.7
12279,901495.6
12280,378535.89999999997
12281,1318382.2
12282,68620.0
12283,907692.1
12284,506604.69999999995
12285,533758.9
12286,717565.6
12287,537984.7
12288,1286170.5999999999
12289,610560.4
12290,776002.2999999999
12291,1393453.5999999999
12292,444393.1
12293,5075.0
12294,838792.0
12295,1437167.2
12296,1163317.0
12297,974911.8999999999
12298,227422.3
12299,455322.1
12300,1187821.9
12301,1487664.0999999999
12302,211927.6
12303,574994.5
12304,1144036.3
12305,1142553.7
12306,1275567.0999999999
12307,1123494.7
12308,169476.69999999998
12309,90494.5
12310,456850.6
12311,1041625.8999999999
12312,1245988.0
12313,1221144.4
12314,282337.6
12315,143770.3
12316,985296.3999999999
12317,619031.5
12318,1054319.5
12319,643247.7999999999
12320,121219.59999999999
12321,793735.2999999999
12322,300120.1
12323,1309696.5999999999
12324,904952.2
12325,406659.7
12326,847732.6
12327,429947.8
12328,1159598.8
12329,1378392.0999999999
12330,1353160.5999999999
12331,630555.4
12332,682697.7999999999
12333,840090.7
12334,1394277.7
12335,1225160.8
12336,808685.5
12337,1023163.8999999999
12338,1464760.0
12339,589233.7
12340,1189779.4
12341,393531.7
12342,314203.89999999997
12343,1072488.4
12344,85398.4
12345,62503.6
12346,182875.3
12347,170542.6
12348,573162.1
12349,1374838.9
12350,856918.2999999999
12351,176215.3
12352,461217.1
12353,745147.0
12354,739447.0
12355,788057.2
12356,1486601.5
12357,1099366.9
12358,1377266.8
12359,545452.0
12360,862798.6
12361,735114.1
12362,740727.1
12363,380355.1
12364,492083.19999999995
12365,775605.7
12366,903058.9
12367,387371.5
12368,1452986.2
12369,122775.7
12370,263873.5
12371,1273063.5999999999
12372,725372.7999999999
12373,907949.5
12374,344802.1
12375,1031170.8999999999
12376,215872.9
12377,405808.89999999997
12378,983581.0
12379,854372.2
12380,642376.9
12381,219553.3
12382,1218756.4
12383,1425982.3
12384,996314.2
12385,511076.19999999995
12386,19299.699999999997
12387,1322757.0999999999
12388,396883.0
12389,686328.7
12390,507339.1
12391,1460822.2
12392,527995.3
12393,1284818.2
12394,548386.0
12395,591546.1
12396,1283716.0
12397,1408147.0
12398,874610.5
12399,572049.1
12400,313452.39999999997
12401,600280.2999999999
12402,111713.2
12403,89360.5
12404,63093.1
12405,823717.9
12406,572801.2
12407,1182053.5
12408,456915.39999999997
12409,1057865.8
12410,297533.8
12411,341502.39999999997
12412,650558.5
12413,123265.9
12414,970623.3999999999
12415,389229.39999999997
12416,1392037.3
12417,441856.0
12418,1431165.4
12419,888206.7999999999
12420,1375226.2
12421,1208491.9
12422,602700.4
12423,198821.8
12424,1286482.9
12425,478759.0
12426,547555.2999999999
12427,67890.4
12428,1260935.5
12429,618172.9
12430,392929.3
12431,845562.4
12432,134223.4
12433,2260.8
12434,160281.1
12435,1443352.5999999999
12436,804122.2
12437,1343745.0999999999
12438,1484295.0999999999
12439,1462071.4
12440,1057681.5999999999
12441,424844.8
12442,1383541.0
12443,319277.2
12444,792922.6
12445,1131464.8
12446,207030.1
12447,527361.7
12448,1407496.9
12449,1445563.0
12450,576531.4
12451,948744.4
12452,1478089.5999999999
12453,452614.3
12454,1038897.7
12455,870789.4
12456,1169191.0
12457,1026219.3999999999
12458,418150.3
12459,1373389.3
12460,550235.2
12461,260032.3
12462,1272013.9
12463,745794.7
12464,342386.2
12465,887822.2
12466,528120.1
12467,230739.1
12468,1180504.0
12469,651582.7
12470,1262138.8
12471,51716.2
12472,1364034.7
12473,1272996.0999999999
12474,1450079.2
12475,775615.6
12476,458709.1
12477,1238275.0
12478,684241.6
12479,1470344.5
12480,801382.0
12481,551031.4
12482,177259.6
12483,886678.6
12484,1263298.0
12485,144994.3
12486,777159.7
12487,575213.5
12488,180828.69999999998
12489,1443240.4
12490,1014306.7
12491,37059.1
12492,504088.6
12493,517773.1
12494,451150.89999999997
12495,1181706.7
12496,1125667.3
12497,196694.19999999998
12498,1479464.2
12499,26137.6
12500,803775.1
12501,109807.59999999999
12502,1060899.0999999999
12503,1254015.4
12504,1388401.5999999999
12505,745664.2
12506,359625.39999999997
12507,389353.0
12508,1242210.0999999999
12509,401168.5
12510,440972.5
12511,602317.0
12512,1219492.3
12513,1366672.5999999999
12514,1423457.5
12515,311334.39999999997
12516,166769.5
12517,811283.5
12518,234255.1
12519,466883.8
12520,1218864.7
12521,189642.4
12522,272686.6
12523,911179.9
12524,1109528.8
12525,575763.7
12526,878028.7
12527,1399043.8
12528,904721.7999999999
12529,644778.4
12530,1259336.2
12531,86659.9
12532,234812.19999999998
12533,541303.2999999999
12534,45865.6
12535,903866.5
12536,848573.7999999999
12537,88141.59999999999
12538,1171422.4
12539,959334.7
12540,1091797.3
12541,349772.8
12542,643973.2
12543,1189669.3
12544,495421.89999999997
12545,670396.2999999999
12546,942155.7999999999
12547,1150240.3
12548,199173.1
12549,74289.4
12550,570090.4
12551,408984.39999999997
12552,983969.5
12553,1441306.3
12554,709611.1
12555,933984.1
12556,734545.0
12557,1480505.5
12558,1333417.3
12559,973048.8999999999
12560,468152.2
12561,837581.2
12562,340285.0
12563,733238.5
12564,248676.09999999998
12565,654751.6
12566,603456.7
12567,959152.6
12568,134717.2
12569,863114.2
12570,537400.2999999999
12571,859854.4
12572,563829.7
12573,318172.0
12574,251597.5
12575,612798.7
12576,853636.9
12577,183566.5
12578,1399577.5
12579,644495.7999999999
12580,309194.2
12581,719204.5
12582,1281211.3
12583,1163698.0
12584,5027.0
12585,410370.1
12586,850928.5
12587,1442087.8
12588,97572.09999999999
12589,267574.6
12590,83049.09999999999
12591,504781.89999999997
12592,700549.0
12593,1350620.8
12594,1195472.8
12595,697532.5
12596,212003.5
12597,1315139.8
12598,58282.0
12599,709894.2999999999
12600,754865.7999999999
12601,300864.39999999997
12602,928522.6
12603,631611.4
12604,681.7
12605,610984.9
12606,608592.1
12607,1462436.5
12608,455700.39999999997
12609,271871.5
12610,1265545.3
12611,557138.7999999999
12612,166159.9
12613,626417.2
12614,317035.6
12615,719662.9
12616,239456.5
12617,382214.5
12618,665733.7
12619,854101.2999999999
12620,790720.2999999999
12621,652017.1
12622,1362278.5
12623,340569.7
12624,1175203.9
12625,653955.1
12626,1074614.2
12627,655283.2
12628,440674.6
12629,1400822.8
12630,959815.2999999999
12631,650863.9
12632,466755.1
12633,635545.2999999999
12634,1144084.0
12635,803643.1
12636,1134148.3
12637,1217677.0
12638,1439420.5
12639,657201.1
12640,327572.2
12641,405560.8
12642,306682.6
12643,955106.2
12644,679188.7
12645,993003.7
12646,1151059.0
12647,1099659.7
12648,890815.2999999999
12649,539347.6
12650,696427.6
12651,1091721.7
12652,1334111.8
12653,547514.5
12654,1445238.7
12655,343337.2
12656,1437467.5
12657,220688.19999999998
12658,359025.1
12659,178493.8
12660,455790.39999999997
12661,246173.5
12662,1371981.4
12663,1072342.0
12664,470520.7
12665,192581.8
12666,1371867.7
12667,30611.5
12668,690130.2999999999
12669,606865.2999999999
12670,1424193.4
12671,1142126.8
12672,1392987.0999999999
12673,1422896.5
12674,499140.39999999997
12675,1091569.0
12676,816501.7
12677,117178.9
12678,565912.2999999999
12679,735059.5
12680,381255.39999999997
12681,1469415.7
12682,229819.9
12683,133376.2
12684,1282522.0
12685,1007208.3999999999
12686,1108933.0
12687,16553.8
12688,244948.9
12689,239614.9
12690,64692.7
12691,497882.19999999995
12692,567307.9
12693,1465056.4
12694,1324612.5999999999
12695,1194859.5999999999
12696,684179.7999999999
12697,1130856.0999999999
12698,1424448.0999999999
12699,394098.7
12700,1465592.5
12701,1103015.2
12702,38472.1
12703,418277.5
12704,1234538.8
12705,879363.1
12706,1488343.9
12707,630132.4
12708,564361.0
12709,508033.6
12710,303520.6
12711,871706.7999999999
12712,568246.9
12713,719233.9
12714,350543.5
12715,774497.2
12716,654287.2
12717,481458.39999999997
12718,458792.5
12719,595786.2999999999
12720,1251740.5
12721,235543.6
12722,1029537.1
12723,130042.9
12724,552808.9
12725,1245817.0
12726,245533.3
12727,75387.7
12728,1388424.4
12729,718467.7
12730,981556.8999999999
12731,125506.59999999999
12732,1005894.1
12733,363121.6
12734,391098.1
12735,1346470.0
12736,1083941.8
12737,1410268.0
12738,846771.4
12739,398525.5
12740,160393.9
12741,658942.2999999999
12742,311152.3
12743,481489.0
12744,975617.2
12745,586090.6
12746,30612.1
12747,892067.5
12748,1148966.8
12749,1164496.3
12750,211937.19999999998
12751,378287.5
12752,1359083.8
12753,1409553.7
12754,1196561.5
12755,96109.0
12756,565682.7999999999
12757,1156375.5999999999
12758,973407.1
12759,53179.9
12760,851347.2999999999
12761,336750.1
12762,365676.39999999997
12763,918563.5
12764,1118805.0999999999
12765,956791.6
12766,1098311.5
12767,773689.2999999999
12768,1437549.7
12769,588719.2
12770,833448.4
12771,1400220.0999999999
12772,1484375.8
12773,772144.2999999999
12774,928763.7999999999
12775,950618.7999999999
12776,1179719.8
12777,1486917.0999999999
12778,706252.0
12779,1024401.3999999999
12780,950477.2
12781,48177.7
12782,200886.69999999998
12783,218341.3
12784,37484.5
12785,760310.5
12786,1101346.5999999999
12787,1330965.0999999999
12788,866897.2
12789,416192.5
12790,1234733.8
12791,666753.7
12792,385586.8
12793,743551.0
12794,522675.1
12795,853357.0
12796,1288454.5
12797,483062.8
12798,378333.39999999997
12799,943173.7
12800,307828.0
12801,1313994.0999999999
12802,1148633.5
12803,778114.6
12804,1286399.5
12805,603136.9
12806,252679.9
12807,885193.9
12808,877393.6
12809,1427329.3
12810,66366.4
12811,585721.9
12812,1042225.2999999999
12813,469648.89999999997
12814,980752.6
12815,1290893.2
12816,196017.1
12817,271708.6
12818,433652.5
12819,851035.0
12820,108365.2
12821,949018.9
12822,822160.6
12823,776574.4
12824,1452147.7
12825,418486.89999999997
12826,1488168.7
12827,434642.5
12828,493354.6
12829,1161131.5
12830,1029398.5
12831,315314.5
12832,1069940.8
12833,202173.1
12834,953844.7
12835,986216.5
12836,129161.2
12837,1448391.4
12838,1070147.8
12839,165502.3
12840,880895.2
12841,824387.2
12842,1242925.5999999999
12843,20881.6
12844,1133190.7
